"","country","iso2","iso3","year","indicator.id","sex","value","lo","hi","ind"
"34248","Thailand","TH","THA",2000,"M_Est_smk_curr_std","a",26,NA,NA,"smoking"
"34249","Thailand","TH","THA",2000,"M_Est_smk_curr_std","f",3.20000004768372,NA,NA,"smoking"
"34250","Thailand","TH","THA",2000,"M_Est_smk_curr_std","m",48.7999992370605,NA,NA,"smoking"
"34251","Thailand","TH","THA",2000,"MDG_0000000029","a",2.09999990463257,1.79999995231628,2.29999995231628,"hiv"
"34252","Thailand","TH","THA",2000,"NCD_GLUC_04","a",6.69999980926514,5.19999980926514,8.5,"diabetes"
"34253","Thailand","TH","THA",2000,"NCD_GLUC_04","f",7.30000019073486,5.09999990463257,10,"diabetes"
"34254","Thailand","TH","THA",2000,"NCD_GLUC_04","m",6.09999990463257,4.19999980926514,8.5,"diabetes"
"34255","Thailand","TH","THA",2000,"NY.GDP.PCAP.PP.KD","a",9791.8955078125,NA,NA,"gdp"
"34256","Thailand","TH","THA",2000,"SH.XPD.CHEX.PP.CD","a",226.071929931641,NA,NA,"healthexp"
"34257","Thailand","TH","THA",2000,"SI.POV.GINI","a",42.7999992370605,NA,NA,"gini"
"34258","Thailand","TH","THA",2000,"SI_POV_DAY1","a",4,NA,NA,"poverty"
"34259","Thailand","TH","THA",2000,"UHC_INDEX_REPORTED","a",43.1871109008789,NA,NA,"uhc"
"34260","Thailand","TH","THA",2001,"EG.CFT.ACCS.ZS","a",60.7999992370605,NA,NA,"fuel"
"34261","Thailand","TH","THA",2001,"MDG_0000000029","a",2,1.79999995231628,2.20000004768372,"hiv"
"34262","Thailand","TH","THA",2001,"NCD_GLUC_04","a",6.90000009536743,5.30000019073486,8.60000038146973,"diabetes"
"34263","Thailand","TH","THA",2001,"NCD_GLUC_04","f",7.40000009536743,5.19999980926514,10,"diabetes"
"34264","Thailand","TH","THA",2001,"NCD_GLUC_04","m",6.30000019073486,4.30000019073486,8.69999980926514,"diabetes"
"34265","Thailand","TH","THA",2001,"NY.GDP.PCAP.PP.KD","a",10036.3291015625,NA,NA,"gdp"
"34266","Thailand","TH","THA",2001,"SH.XPD.CHEX.PP.CD","a",231.069900512695,NA,NA,"healthexp"
"34267","Thailand","TH","THA",2001,"SN.ITK.DEFC.ZS","a",17.2999992370605,NA,NA,"undernutrition"
"34268","Thailand","TH","THA",2002,"EG.CFT.ACCS.ZS","a",62.4000015258789,NA,NA,"fuel"
"34269","Thailand","TH","THA",2002,"EN_LND_SLUM","a",15.6056003570557,NA,NA,NA
"34270","Thailand","TH","THA",2002,"FINPROTECTION_CATA_TOT_10_POP","a",3.98000001907349,NA,NA,"hhexpend"
"34271","Thailand","TH","THA",2002,"MDG_0000000029","a",1.89999997615814,1.70000004768372,2.09999990463257,"hiv"
"34272","Thailand","TH","THA",2002,"NCD_GLUC_04","a",7,5.5,8.80000019073486,"diabetes"
"34273","Thailand","TH","THA",2002,"NCD_GLUC_04","f",7.5,5.40000009536743,10.1000003814697,"diabetes"
"34274","Thailand","TH","THA",2002,"NCD_GLUC_04","m",6.40000009536743,4.5,8.80000019073486,"diabetes"
"34275","Thailand","TH","THA",2002,"NY.GDP.PCAP.PP.KD","a",10558.4677734375,NA,NA,"gdp"
"34276","Thailand","TH","THA",2002,"SH.XPD.CHEX.PP.CD","a",272.108489990234,NA,NA,"healthexp"
"34277","Thailand","TH","THA",2002,"SI.POV.GINI","a",41.9000015258789,NA,NA,"gini"
"34278","Thailand","TH","THA",2002,"SI_POV_DAY1","a",1.79999995231628,NA,NA,"poverty"
"34279","Thailand","TH","THA",2002,"SN.ITK.DEFC.ZS","a",16.3999996185303,NA,NA,"undernutrition"
"34280","Thailand","TH","THA",2003,"EG.CFT.ACCS.ZS","a",64,NA,NA,"fuel"
"34281","Thailand","TH","THA",2003,"MDG_0000000029","a",1.89999997615814,1.60000002384186,2,"hiv"
"34282","Thailand","TH","THA",2003,"NCD_GLUC_04","a",7.19999980926514,5.59999990463257,8.89999961853027,"diabetes"
"34283","Thailand","TH","THA",2003,"NCD_GLUC_04","f",7.69999980926514,5.5,10.1999998092651,"diabetes"
"34284","Thailand","TH","THA",2003,"NCD_GLUC_04","m",6.59999990463257,4.69999980926514,8.89999961853027,"diabetes"
"34285","Thailand","TH","THA",2003,"NY.GDP.PCAP.PP.KD","a",11220.68359375,NA,NA,"gdp"
"34286","Thailand","TH","THA",2003,"SH.XPD.CHEX.PP.CD","a",286.454559326172,NA,NA,"healthexp"
"34287","Thailand","TH","THA",2003,"SN.ITK.DEFC.ZS","a",15,NA,NA,"undernutrition"
"34288","Thailand","TH","THA",2004,"EG.CFT.ACCS.ZS","a",65.3000030517578,NA,NA,"fuel"
"34289","Thailand","TH","THA",2004,"EN_LND_SLUM","a",15.0873098373413,NA,NA,NA
"34290","Thailand","TH","THA",2004,"FINPROTECTION_CATA_TOT_10_POP","a",3.82999992370605,NA,NA,"hhexpend"
"34291","Thailand","TH","THA",2004,"MDG_0000000029","a",1.79999995231628,1.5,2,"hiv"
"34292","Thailand","TH","THA",2004,"NCD_GLUC_04","a",7.30000019073486,5.80000019073486,9,"diabetes"
"34293","Thailand","TH","THA",2004,"NCD_GLUC_04","f",7.80000019073486,5.59999990463257,10.3000001907349,"diabetes"
"34294","Thailand","TH","THA",2004,"NCD_GLUC_04","m",6.80000019073486,4.80000019073486,9.10000038146973,"diabetes"
"34295","Thailand","TH","THA",2004,"NY.GDP.PCAP.PP.KD","a",11828.8388671875,NA,NA,"gdp"
"34296","Thailand","TH","THA",2004,"SH.XPD.CHEX.PP.CD","a",300.146942138672,NA,NA,"healthexp"
"34297","Thailand","TH","THA",2004,"SI.POV.GINI","a",42.5,NA,NA,"gini"
"34298","Thailand","TH","THA",2004,"SI_POV_DAY1","a",1.20000004768372,NA,NA,"poverty"
"34299","Thailand","TH","THA",2004,"SN.ITK.DEFC.ZS","a",13.6999998092651,NA,NA,"undernutrition"
"34300","Thailand","TH","THA",2005,"EG.CFT.ACCS.ZS","a",66.6999969482422,NA,NA,"fuel"
"34301","Thailand","TH","THA",2005,"M_Est_smk_curr_std","a",24.2999992370605,NA,NA,"smoking"
"34302","Thailand","TH","THA",2005,"M_Est_smk_curr_std","f",2.70000004768372,NA,NA,"smoking"
"34303","Thailand","TH","THA",2005,"M_Est_smk_curr_std","m",45.7999992370605,NA,NA,"smoking"
"34304","Thailand","TH","THA",2005,"MDG_0000000029","a",1.70000004768372,1.5,1.89999997615814,"hiv"
"34305","Thailand","TH","THA",2005,"NCD_GLUC_04","a",7.40000009536743,5.90000009536743,9.19999980926514,"diabetes"
"34306","Thailand","TH","THA",2005,"NCD_GLUC_04","f",7.90000009536743,5.69999980926514,10.3999996185303,"diabetes"
"34307","Thailand","TH","THA",2005,"NCD_GLUC_04","m",6.90000009536743,5,9.30000019073486,"diabetes"
"34308","Thailand","TH","THA",2005,"NY.GDP.PCAP.PP.KD","a",12228.6611328125,NA,NA,"gdp"
"34309","Thailand","TH","THA",2005,"SH.XPD.CHEX.PP.CD","a",322.076812744141,NA,NA,"healthexp"
"34310","Thailand","TH","THA",2005,"SN.ITK.DEFC.ZS","a",11.8999996185303,NA,NA,"undernutrition"
"34311","Thailand","TH","THA",2005,"UHC_INDEX_REPORTED","a",59.1686592102051,NA,NA,"uhc"
"34312","Thailand","TH","THA",2006,"EG.CFT.ACCS.ZS","a",68.0999984741211,NA,NA,"fuel"
"34313","Thailand","TH","THA",2006,"EN_LND_SLUM","a",14.0507497787476,NA,NA,NA
"34314","Thailand","TH","THA",2006,"FINPROTECTION_CATA_TOT_10_POP","a",3.58999991416931,NA,NA,"hhexpend"
"34315","Thailand","TH","THA",2006,"MDG_0000000029","a",1.70000004768372,1.5,1.79999995231628,"hiv"
"34316","Thailand","TH","THA",2006,"NCD_GLUC_04","a",7.59999990463257,6,9.30000019073486,"diabetes"
"34317","Thailand","TH","THA",2006,"NCD_GLUC_04","f",8,5.80000019073486,10.5,"diabetes"
"34318","Thailand","TH","THA",2006,"NCD_GLUC_04","m",7.09999990463257,5.09999990463257,9.5,"diabetes"
"34319","Thailand","TH","THA",2006,"NY.GDP.PCAP.PP.KD","a",12739.7373046875,NA,NA,"gdp"
"34320","Thailand","TH","THA",2006,"per_allsp.cov_pop_tot","a",53.9879379272461,NA,NA,"socprot"
"34321","Thailand","TH","THA",2006,"SH.XPD.CHEX.PP.CD","a",339.125549316406,NA,NA,"healthexp"
"34322","Thailand","TH","THA",2006,"SI.POV.GINI","a",41.7999992370605,NA,NA,"gini"
"34323","Thailand","TH","THA",2006,"SI_POV_DAY1","a",0.899999976158142,NA,NA,"poverty"
"34324","Thailand","TH","THA",2006,"SN.ITK.DEFC.ZS","a",10.6000003814697,NA,NA,"undernutrition"
"34325","Thailand","TH","THA",2007,"EG.CFT.ACCS.ZS","a",69.4000015258789,NA,NA,"fuel"
"34326","Thailand","TH","THA",2007,"FINPROTECTION_CATA_TOT_10_POP","a",3.14000010490417,NA,NA,"hhexpend"
"34327","Thailand","TH","THA",2007,"MDG_0000000029","a",1.60000002384186,1.39999997615814,1.79999995231628,"hiv"
"34328","Thailand","TH","THA",2007,"NCD_GLUC_04","a",7.69999980926514,6.09999990463257,9.5,"diabetes"
"34329","Thailand","TH","THA",2007,"NCD_GLUC_04","f",8.10000038146973,5.90000009536743,10.8000001907349,"diabetes"
"34330","Thailand","TH","THA",2007,"NCD_GLUC_04","m",7.30000019073486,5.09999990463257,9.80000019073486,"diabetes"
"34331","Thailand","TH","THA",2007,"NY.GDP.PCAP.PP.KD","a",13330.208984375,NA,NA,"gdp"
"34332","Thailand","TH","THA",2007,"SH.XPD.CHEX.PP.CD","a",375.315979003906,NA,NA,"healthexp"
"34333","Thailand","TH","THA",2007,"SI.POV.GINI","a",39.7999992370605,NA,NA,"gini"
"34334","Thailand","TH","THA",2007,"SI_POV_DAY1","a",0.5,NA,NA,"poverty"
"34335","Thailand","TH","THA",2007,"SN.ITK.DEFC.ZS","a",10.1999998092651,NA,NA,"undernutrition"
"34336","Thailand","TH","THA",2008,"EG.CFT.ACCS.ZS","a",70.6999969482422,NA,NA,"fuel"
"34337","Thailand","TH","THA",2008,"EN_LND_SLUM","a",13.0141897201538,NA,NA,NA
"34338","Thailand","TH","THA",2008,"FINPROTECTION_CATA_TOT_10_POP","a",2.97000002861023,NA,NA,"hhexpend"
"34339","Thailand","TH","THA",2008,"MDG_0000000029","a",1.60000002384186,1.39999997615814,1.79999995231628,"hiv"
"34340","Thailand","TH","THA",2008,"NCD_GLUC_04","a",7.80000019073486,6.19999980926514,9.80000019073486,"diabetes"
"34341","Thailand","TH","THA",2008,"NCD_GLUC_04","f",8.19999980926514,5.80000019073486,11,"diabetes"
"34342","Thailand","TH","THA",2008,"NCD_GLUC_04","m",7.40000009536743,5.19999980926514,10,"diabetes"
"34343","Thailand","TH","THA",2008,"NY.GDP.PCAP.PP.KD","a",13459.24609375,NA,NA,"gdp"
"34344","Thailand","TH","THA",2008,"SH.XPD.CHEX.PP.CD","a",418.574005126953,NA,NA,"healthexp"
"34345","Thailand","TH","THA",2008,"SI.POV.GINI","a",40.2999992370605,NA,NA,"gini"
"34346","Thailand","TH","THA",2008,"SI_POV_DAY1","a",0.300000011920929,NA,NA,"poverty"
"34347","Thailand","TH","THA",2008,"SN.ITK.DEFC.ZS","a",10.6000003814697,NA,NA,"undernutrition"
"34348","Thailand","TH","THA",2009,"EG.CFT.ACCS.ZS","a",72,NA,NA,"fuel"
"34349","Thailand","TH","THA",2009,"FINPROTECTION_CATA_TOT_10_POP","a",3.22000002861023,NA,NA,"hhexpend"
"34350","Thailand","TH","THA",2009,"MDG_0000000029","a",1.60000002384186,1.39999997615814,1.70000004768372,"hiv"
"34351","Thailand","TH","THA",2009,"NCD_GLUC_04","a",8,6.19999980926514,10.1000003814697,"diabetes"
"34352","Thailand","TH","THA",2009,"NCD_GLUC_04","f",8.30000019073486,5.80000019073486,11.3000001907349,"diabetes"
"34353","Thailand","TH","THA",2009,"NCD_GLUC_04","m",7.59999990463257,5.19999980926514,10.3999996185303,"diabetes"
"34354","Thailand","TH","THA",2009,"NY.GDP.PCAP.PP.KD","a",13270.6171875,NA,NA,"gdp"
"34355","Thailand","TH","THA",2009,"per_allsp.cov_pop_tot","a",70.5022277832031,NA,NA,"socprot"
"34356","Thailand","TH","THA",2009,"SH.XPD.CHEX.PP.CD","a",435.094909667969,NA,NA,"healthexp"
"34357","Thailand","TH","THA",2009,"SI.POV.GINI","a",39.5999984741211,NA,NA,"gini"
"34358","Thailand","TH","THA",2009,"SI_POV_DAY1","a",0.200000002980232,NA,NA,"poverty"
"34359","Thailand","TH","THA",2009,"SN.ITK.DEFC.ZS","a",10.3000001907349,NA,NA,"undernutrition"
"34360","Thailand","TH","THA",2010,"EG.CFT.ACCS.ZS","a",73.1999969482422,NA,NA,"fuel"
"34361","Thailand","TH","THA",2010,"EN_LND_SLUM","a",11.9776296615601,NA,NA,NA
"34362","Thailand","TH","THA",2010,"FINPROTECTION_CATA_TOT_10_POP","a",2.76999998092651,NA,NA,"hhexpend"
"34363","Thailand","TH","THA",2010,"M_Est_smk_curr_std","a",22.5,NA,NA,"smoking"
"34364","Thailand","TH","THA",2010,"M_Est_smk_curr_std","f",2.20000004768372,NA,NA,"smoking"
"34365","Thailand","TH","THA",2010,"M_Est_smk_curr_std","m",42.7000007629395,NA,NA,"smoking"
"34366","Thailand","TH","THA",2010,"MDG_0000000029","a",1.5,1.29999995231628,1.70000004768372,"hiv"
"34367","Thailand","TH","THA",2010,"NCD_GLUC_04","a",8.10000038146973,6.09999990463257,10.3000001907349,"diabetes"
"34368","Thailand","TH","THA",2010,"NCD_GLUC_04","f",8.39999961853027,5.69999980926514,11.6000003814697,"diabetes"
"34369","Thailand","TH","THA",2010,"NCD_GLUC_04","m",7.69999980926514,5.09999990463257,10.8000001907349,"diabetes"
"34370","Thailand","TH","THA",2010,"NY.GDP.PCAP.PP.KD","a",14172.2177734375,NA,NA,"gdp"
"34371","Thailand","TH","THA",2010,"SH.XPD.CHEX.PP.CD","a",440.289428710938,NA,NA,"healthexp"
"34372","Thailand","TH","THA",2010,"SI.POV.GINI","a",39.4000015258789,NA,NA,"gini"
"34373","Thailand","TH","THA",2010,"SI_POV_DAY1","a",0.300000011920929,NA,NA,"poverty"
"34374","Thailand","TH","THA",2010,"SN.ITK.DEFC.ZS","a",9.89999961853027,NA,NA,"undernutrition"
"34375","Thailand","TH","THA",2010,"UHC_INDEX_REPORTED","a",67.6814498901367,NA,NA,"uhc"
"34376","Thailand","TH","THA",2011,"EG.CFT.ACCS.ZS","a",74.5,NA,NA,"fuel"
"34377","Thailand","TH","THA",2011,"FINPROTECTION_CATA_TOT_10_POP","a",2.20000004768372,NA,NA,"hhexpend"
"34378","Thailand","TH","THA",2011,"MDG_0000000029","a",1.5,1.29999995231628,1.60000002384186,"hiv"
"34379","Thailand","TH","THA",2011,"NCD_GLUC_04","a",8.19999980926514,6.09999990463257,10.6000003814697,"diabetes"
"34380","Thailand","TH","THA",2011,"NCD_GLUC_04","f",8.5,5.59999990463257,12,"diabetes"
"34381","Thailand","TH","THA",2011,"NCD_GLUC_04","m",7.90000009536743,5,11.3000001907349,"diabetes"
"34382","Thailand","TH","THA",2011,"NY.GDP.PCAP.PP.KD","a",14199.279296875,NA,NA,"gdp"
"34383","Thailand","TH","THA",2011,"per_allsp.cov_pop_tot","a",68.858283996582,NA,NA,"socprot"
"34384","Thailand","TH","THA",2011,"SH.XPD.CHEX.PP.CD","a",474.011413574219,NA,NA,"healthexp"
"34385","Thailand","TH","THA",2011,"SI.POV.GINI","a",37.5,NA,NA,"gini"
"34386","Thailand","TH","THA",2011,"SI_POV_DAY1","a",0.100000001490116,NA,NA,"poverty"
"34387","Thailand","TH","THA",2011,"SN.ITK.DEFC.ZS","a",9,NA,NA,"undernutrition"
"34388","Thailand","TH","THA",2012,"EG.CFT.ACCS.ZS","a",75.5,NA,NA,"fuel"
"34389","Thailand","TH","THA",2012,"EN_LND_SLUM","a",10.9410696029663,NA,NA,NA
"34390","Thailand","TH","THA",2012,"FINPROTECTION_CATA_TOT_10_POP","a",2.51999998092651,NA,NA,"hhexpend"
"34391","Thailand","TH","THA",2012,"MDG_0000000029","a",1.5,1.29999995231628,1.60000002384186,"hiv"
"34392","Thailand","TH","THA",2012,"NCD_GLUC_04","a",8.30000019073486,6,11,"diabetes"
"34393","Thailand","TH","THA",2012,"NCD_GLUC_04","f",8.60000038146973,5.5,12.3999996185303,"diabetes"
"34394","Thailand","TH","THA",2012,"NCD_GLUC_04","m",8,4.90000009536743,11.8000001907349,"diabetes"
"34395","Thailand","TH","THA",2012,"NY.GDP.PCAP.PP.KD","a",15129.9013671875,NA,NA,"gdp"
"34396","Thailand","TH","THA",2012,"SH.XPD.CHEX.PP.CD","a",513.887939453125,NA,NA,"healthexp"
"34397","Thailand","TH","THA",2012,"SI.POV.GINI","a",39.2999992370605,NA,NA,"gini"
"34398","Thailand","TH","THA",2012,"SI_POV_DAY1","a",0.100000001490116,NA,NA,"poverty"
"34399","Thailand","TH","THA",2012,"SN.ITK.DEFC.ZS","a",8.80000019073486,NA,NA,"undernutrition"
"34400","Thailand","TH","THA",2013,"EG.CFT.ACCS.ZS","a",76.6999969482422,NA,NA,"fuel"
"34401","Thailand","TH","THA",2013,"FINPROTECTION_CATA_TOT_10_POP","a",2.20000004768372,NA,NA,"hhexpend"
"34402","Thailand","TH","THA",2013,"MDG_0000000029","a",1.39999997615814,1.20000004768372,1.60000002384186,"hiv"
"34403","Thailand","TH","THA",2013,"NCD_GLUC_04","a",8.39999961853027,5.90000009536743,11.3999996185303,"diabetes"
"34404","Thailand","TH","THA",2013,"NCD_GLUC_04","f",8.69999980926514,5.19999980926514,12.8999996185303,"diabetes"
"34405","Thailand","TH","THA",2013,"NCD_GLUC_04","m",8.10000038146973,4.69999980926514,12.5,"diabetes"
"34406","Thailand","TH","THA",2013,"NY.GDP.PCAP.PP.KD","a",15442.3798828125,NA,NA,"gdp"
"34407","Thailand","TH","THA",2013,"per_allsp.cov_pop_tot","a",65.3972930908203,NA,NA,"socprot"
"34408","Thailand","TH","THA",2013,"SH.XPD.CHEX.PP.CD","a",521.081298828125,NA,NA,"healthexp"
"34409","Thailand","TH","THA",2013,"SI.POV.GINI","a",37.7999992370605,NA,NA,"gini"
"34410","Thailand","TH","THA",2013,"SI_POV_DAY1","a",0.100000001490116,NA,NA,"poverty"
"34411","Thailand","TH","THA",2013,"SN.ITK.DEFC.ZS","a",8.19999980926514,NA,NA,"undernutrition"
"34412","Thailand","TH","THA",2014,"EG.CFT.ACCS.ZS","a",77.6999969482422,NA,NA,"fuel"
"34413","Thailand","TH","THA",2014,"EN_LND_SLUM","a",9.90450954437256,NA,NA,NA
"34414","Thailand","TH","THA",2014,"FINPROTECTION_CATA_TOT_10_POP","a",2.14000010490417,NA,NA,"hhexpend"
"34415","Thailand","TH","THA",2014,"MDG_0000000029","a",1.39999997615814,1.20000004768372,1.5,"hiv"
"34416","Thailand","TH","THA",2014,"NCD_GLUC_04","a",8.5,5.80000019073486,11.8999996185303,"diabetes"
"34417","Thailand","TH","THA",2014,"NCD_GLUC_04","f",8.80000019073486,4.90000009536743,13.5,"diabetes"
"34418","Thailand","TH","THA",2014,"NCD_GLUC_04","m",8.30000019073486,4.5,13.3000001907349,"diabetes"
"34419","Thailand","TH","THA",2014,"NY.GDP.PCAP.PP.KD","a",15509.1806640625,NA,NA,"gdp"
"34420","Thailand","TH","THA",2014,"SH.XPD.CHEX.PP.CD","a",557.955322265625,NA,NA,"healthexp"
"34421","Thailand","TH","THA",2014,"SI.POV.GINI","a",37,NA,NA,"gini"
"34422","Thailand","TH","THA",2014,"SI_POV_DAY1","a",0.100000001490116,NA,NA,"poverty"
"34423","Thailand","TH","THA",2014,"SN.ITK.DEFC.ZS","a",7.80000019073486,NA,NA,"undernutrition"
"34424","Thailand","TH","THA",2015,"EG.CFT.ACCS.ZS","a",78.9000015258789,NA,NA,"fuel"
"34425","Thailand","TH","THA",2015,"FINPROTECTION_CATA_TOT_10_POP","a",1.87999999523163,NA,NA,"hhexpend"
"34426","Thailand","TH","THA",2015,"M_Est_smk_curr_std","a",21,NA,NA,"smoking"
"34427","Thailand","TH","THA",2015,"M_Est_smk_curr_std","f",1.89999997615814,NA,NA,"smoking"
"34428","Thailand","TH","THA",2015,"M_Est_smk_curr_std","m",40,NA,NA,"smoking"
"34429","Thailand","TH","THA",2015,"MDG_0000000029","a",1.29999995231628,1.10000002384186,1.5,"hiv"
"34430","Thailand","TH","THA",2015,"NY.GDP.PCAP.PP.KD","a",15919.3701171875,NA,NA,"gdp"
"34431","Thailand","TH","THA",2015,"SH.XPD.CHEX.PP.CD","a",595.823913574219,NA,NA,"healthexp"
"34432","Thailand","TH","THA",2015,"SI.POV.GINI","a",36,NA,NA,"gini"
"34433","Thailand","TH","THA",2015,"SI_POV_DAY1","a",0,NA,NA,"poverty"
"34434","Thailand","TH","THA",2015,"SN.ITK.DEFC.ZS","a",7.30000019073486,NA,NA,"undernutrition"
"34435","Thailand","TH","THA",2015,"UHC_INDEX_REPORTED","a",75.6804504394531,NA,NA,"uhc"
"34436","Thailand","TH","THA",2016,"EG.CFT.ACCS.ZS","a",79.9000015258789,NA,NA,"fuel"
"34437","Thailand","TH","THA",2016,"EN_LND_SLUM","a",8.86793994903564,NA,NA,NA
"34438","Thailand","TH","THA",2016,"FINPROTECTION_CATA_TOT_10_POP","a",1.99000000953674,NA,NA,"hhexpend"
"34439","Thailand","TH","THA",2016,"MDG_0000000029","a",1.29999995231628,1.10000002384186,1.39999997615814,"hiv"
"34440","Thailand","TH","THA",2016,"NY.GDP.PCAP.PP.KD","a",16393.314453125,NA,NA,"gdp"
"34441","Thailand","TH","THA",2016,"SA_0000001462","a",5.40000009536743,NA,NA,"alcohol"
"34442","Thailand","TH","THA",2016,"SA_0000001462","f",0.899999976158142,NA,NA,"alcohol"
"34443","Thailand","TH","THA",2016,"SA_0000001462","m",10,NA,NA,"alcohol"
"34444","Thailand","TH","THA",2016,"SH.XPD.CHEX.PP.CD","a",639.350219726562,NA,NA,"healthexp"
"34445","Thailand","TH","THA",2016,"SI.POV.GINI","a",36.9000015258789,NA,NA,"gini"
"34446","Thailand","TH","THA",2016,"SI_POV_DAY1","a",0,NA,NA,"poverty"
"34447","Thailand","TH","THA",2016,"SN.ITK.DEFC.ZS","a",7.5,NA,NA,"undernutrition"
"34448","Thailand","TH","THA",2017,"EG.CFT.ACCS.ZS","a",81.0999984741211,NA,NA,"fuel"
"34449","Thailand","TH","THA",2017,"FINPROTECTION_CATA_TOT_10_POP","a",2.22000002861023,NA,NA,"hhexpend"
"34450","Thailand","TH","THA",2017,"MDG_0000000029","a",1.29999995231628,1,1.39999997615814,"hiv"
"34451","Thailand","TH","THA",2017,"NY.GDP.PCAP.PP.KD","a",17008.0390625,NA,NA,"gdp"
"34452","Thailand","TH","THA",2017,"per_allsp.cov_pop_tot","a",70.4811019897461,NA,NA,"socprot"
"34453","Thailand","TH","THA",2017,"SH.XPD.CHEX.PP.CD","a",655.280212402344,NA,NA,"healthexp"
"34454","Thailand","TH","THA",2017,"SI.POV.GINI","a",36.5,NA,NA,"gini"
"34455","Thailand","TH","THA",2017,"SI_POV_DAY1","a",0,NA,NA,"poverty"
"34456","Thailand","TH","THA",2017,"SN.ITK.DEFC.ZS","a",7.69999980926514,NA,NA,"undernutrition"
"34457","Thailand","TH","THA",2017,"UHC_INDEX_REPORTED","a",80.7248382568359,NA,NA,"uhc"
"34458","Thailand","TH","THA",2018,"EG.CFT.ACCS.ZS","a",82.0999984741211,NA,NA,"fuel"
"34459","Thailand","TH","THA",2018,"EN_LND_SLUM","a",7.83137989044189,NA,NA,NA
"34460","Thailand","TH","THA",2018,"FINPROTECTION_CATA_TOT_10_POP","a",2.03999996185303,NA,NA,"hhexpend"
"34461","Thailand","TH","THA",2018,"M_Est_smk_curr_std","a",20,NA,NA,"smoking"
"34462","Thailand","TH","THA",2018,"M_Est_smk_curr_std","f",1.70000004768372,NA,NA,"smoking"
"34463","Thailand","TH","THA",2018,"M_Est_smk_curr_std","m",38.2999992370605,NA,NA,"smoking"
"34464","Thailand","TH","THA",2018,"MDG_0000000029","a",1.20000004768372,1,1.29999995231628,"hiv"
"34465","Thailand","TH","THA",2018,"NY.GDP.PCAP.PP.KD","a",17669.044921875,NA,NA,"gdp"
"34466","Thailand","TH","THA",2018,"per_allsp.cov_pop_tot","a",71.8810119628906,NA,NA,"socprot"
"34467","Thailand","TH","THA",2018,"SH.XPD.CHEX.PP.CD","a",700.059265136719,NA,NA,"healthexp"
"34468","Thailand","TH","THA",2018,"SI.POV.GINI","a",36.4000015258789,NA,NA,"gini"
"34469","Thailand","TH","THA",2018,"SI_POV_DAY1","a",0,NA,NA,"poverty"
"34470","Thailand","TH","THA",2018,"SN.ITK.DEFC.ZS","a",7.80000019073486,NA,NA,"undernutrition"
"34471","Thailand","TH","THA",2019,"EG.CFT.ACCS.ZS","a",83.0999984741211,NA,NA,"fuel"
"34472","Thailand","TH","THA",2019,"FINPROTECTION_CATA_TOT_10_POP","a",1.87000000476837,NA,NA,"hhexpend"
"34473","Thailand","TH","THA",2019,"M_Est_smk_curr_std","a",19.7000007629395,NA,NA,"smoking"
"34474","Thailand","TH","THA",2019,"M_Est_smk_curr_std","f",1.60000002384186,NA,NA,"smoking"
"34475","Thailand","TH","THA",2019,"M_Est_smk_curr_std","m",37.7999992370605,NA,NA,"smoking"
"34476","Thailand","TH","THA",2019,"MDG_0000000029","a",1.20000004768372,0.899999976158142,1.29999995231628,"hiv"
"34477","Thailand","TH","THA",2019,"NY.GDP.PCAP.PP.KD","a",17997.1328125,NA,NA,"gdp"
"34478","Thailand","TH","THA",2019,"SH.XPD.CHEX.PP.CD","a",724.5234375,NA,NA,"healthexp"
"34479","Thailand","TH","THA",2019,"SI.POV.GINI","a",34.9000015258789,NA,NA,"gini"
"34480","Thailand","TH","THA",2019,"SI_POV_DAY1","a",0.100000001490116,NA,NA,"poverty"
"34481","Thailand","TH","THA",2019,"SN.ITK.DEFC.ZS","a",8,NA,NA,"undernutrition"
"34482","Thailand","TH","THA",2019,"UHC_INDEX_REPORTED","a",82.1098327636719,NA,NA,"uhc"
"34483","Thailand","TH","THA",2020,"EG.CFT.ACCS.ZS","a",84.1999969482422,NA,NA,"fuel"
"34484","Thailand","TH","THA",2020,"EN_LND_SLUM","a",6.79481983184814,NA,NA,NA
"34485","Thailand","TH","THA",2020,"FINPROTECTION_CATA_TOT_10_POP","a",1.89999997615814,NA,NA,"hhexpend"
"34486","Thailand","TH","THA",2020,"M_Est_smk_curr_std","a",19.3999996185303,NA,NA,"smoking"
"34487","Thailand","TH","THA",2020,"M_Est_smk_curr_std","f",1.60000002384186,NA,NA,"smoking"
"34488","Thailand","TH","THA",2020,"M_Est_smk_curr_std","m",37.2000007629395,NA,NA,"smoking"
"34489","Thailand","TH","THA",2020,"MDG_0000000029","a",1.10000002384186,0.899999976158142,1.20000004768372,"hiv"
"34490","Thailand","TH","THA",2020,"NY.GDP.PCAP.PP.KD","a",16865.548828125,NA,NA,"gdp"
"34491","Thailand","TH","THA",2020,"SH.XPD.CHEX.PP.CD","a",773.994445800781,NA,NA,"healthexp"
"34492","Thailand","TH","THA",2020,"SI.POV.GINI","a",35,NA,NA,"gini"
"34493","Thailand","TH","THA",2020,"SI_POV_DAY1","a",0,NA,NA,"poverty"
"34494","Thailand","TH","THA",2020,"SN.ITK.DEFC.ZS","a",8.80000019073486,NA,NA,"undernutrition"
